ASPECT,\cos(400 \pi t,1,"[{'start_char': 60, 'form': '\\cos(400 \\pi t', 'end_char': 74}]",0.35026801494213344
ASPECT,40\pi t,1,"[{'start_char': 49, 'form': '40\\pi t', 'end_char': 56}]",0.3401197473129993
ASPECT,\pi t,1,"[{'start_char': 32, 'form': '\\pi t', 'end_char': 37}]",0.3279456740412473
ASPECT,\end{align,1,"[{'start_char': 76, 'form': '\\end{align', 'end_char': 86}]",0.31382631487322243
ASPECT,\begin{align*}x(t,1,"[{'start_char': 0, 'form': '\\begin{align*}x(t', 'end_char': 17}]",0.3097424908381596
ASPECT,\end{align,1,"[{'start_char': 186, 'form': '\\end{align', 'end_char': 196}]",0.31382631487322243
ASPECT,\begin{align*}x(t,1,"[{'start_char': 0, 'form': '\\begin{align*}x(t', 'end_char': 17}]",0.3097424908381596
ASPECT,j 360\pi t,1,"[{'start_char': 84, 'form': 'j 360\\pi t', 'end_char': 94}]",0.2989348572275514
ASPECT,j 400\pi t,1,"[{'start_char': 38, 'form': 'j 400\\pi t', 'end_char': 48}]",0.2989348572275514
ASPECT,j 440\pi t,1,"[{'start_char': 64, 'form': 'j 440\\pi t', 'end_char': 74}]",0.2989348572275514
ASPECT,400\pi t,1,"[{'start_char': 128, 'form': '400\\pi t', 'end_char': 136}]",0.2878416445767301
ASPECT,360\pi t,1,"[{'start_char': 176, 'form': '360\\pi t', 'end_char': 184}]",0.2878416445767301
ASPECT,440\pi t,1,"[{'start_char': 155, 'form': '440\\pi t', 'end_char': 163}]",0.2878416445767301
ASPECT,\frac{5}{2,2,"[{'start_char': 22, 'form': '\\frac{5}{2', 'end_char': 32}, {'start_char': 109, 'form': '\\frac{5}{2', 'end_char': 119}]",0.2767484319259088
OPINION,colored line,3,"[{'start_char': 334, 'form': 'colored line', 'end_char': 346}, {'start_char': 743, 'form': 'colored line', 'end_char': 755}, {'start_char': 1747, 'form': 'colored line', 'end_char': 1759}]",0.7848921313447295
ASPECT,hz,9,"[{'start_char': 250, 'form': 'Hz', 'end_char': 252}, {'start_char': 274, 'form': 'Hz', 'end_char': 276}, {'start_char': 659, 'form': 'Hz', 'end_char': 661}, {'start_char': 683, 'form': 'Hz', 'end_char': 685}, {'start_char': 1663, 'form': 'Hz', 'end_char': 1665}, {'start_char': 1687, 'form': 'Hz', 'end_char': 1689}, {'start_char': 1906, 'form': 'Hz', 'end_char': 1908}, {'start_char': 1925, 'form': 'Hz', 'end_char': 1927}, {'start_char': 1976, 'form': 'Hz', 'end_char': 1978}]",0.4518390522305932
ASPECT,modulating signal,3,"[{'start_char': 282, 'form': 'modulating signal', 'end_char': 299}, {'start_char': 691, 'form': 'modulating signal', 'end_char': 708}, {'start_char': 1695, 'form': 'modulating signal', 'end_char': 1712}]",0.3953044203761563
ASPECT,frequency,2,"[{'start_char': 1954, 'form': 'frequency', 'end_char': 1963}, {'start_char': 2296, 'form': 'frequency', 'end_char': 2305}]",0.37955227309488615
ASPECT,art,3,"[{'start_char': 125, 'form': 'art', 'end_char': 128}, {'start_char': 534, 'form': 'art', 'end_char': 537}, {'start_char': 1539, 'form': 'art', 'end_char': 1542}]",0.37534236147500194
ASPECT,chapter03,3,"[{'start_char': 115, 'form': 'Chapter03', 'end_char': 124}, {'start_char': 524, 'form': 'Chapter03', 'end_char': 533}, {'start_char': 1529, 'form': 'Chapter03', 'end_char': 1538}]",0.37534236147500194
ASPECT,"div class=""caption text",3,"[{'start_char': 185, 'form': 'div class=""caption text', 'end_char': 208}, {'start_char': 594, 'form': 'div class=""caption text', 'end_char': 617}, {'start_char': 1598, 'form': 'div class=""caption text', 'end_char': 1621}]",0.35985053686970814
ASPECT,\cos(400 \pi t,2,"[{'start_char': 1153, 'form': '\\cos(400 \\pi t', 'end_char': 1167}, {'start_char': 1388, 'form': '\\cos(400 \\pi t', 'end_char': 1402}]",0.35026801494213344
ASPECT,center text,3,"[{'start_char': 209, 'form': 'center text', 'end_char': 220}, {'start_char': 618, 'form': 'center text', 'end_char': 629}, {'start_char': 1622, 'form': 'center text', 'end_char': 1633}]",0.3488655585227464
ASPECT,"img id=""fig",3,"[{'start_char': 75, 'form': 'img id=""fig', 'end_char': 86}, {'start_char': 484, 'form': 'img id=""fig', 'end_char': 495}, {'start_char': 1489, 'form': 'img id=""fig', 'end_char': 1500}]",0.3488655585227464
ASPECT,\cos(2\pi(20)t,1,"[{'start_char': 14, 'form': '\\cos(2\\pi(20)t', 'end_char': 28}]",0.2965232472706808
ASPECT,"fig.~<a class=""flink",1,"[{'start_char': 276, 'form': 'Fig.~<a class=""flink', 'end_char': 296}]",0.48555995093940696
ASPECT,"class=""panel panel",1,"[{'start_char': 5, 'form': 'class=""panel panel', 'end_char': 23}]",0.4768906221705807
ASPECT,"default""><div class=""panel",1,"[{'start_char': 24, 'form': 'default""><div class=""panel', 'end_char': 50}]",0.41108512529951907
ASPECT,am signal,1,"[{'start_char': 262, 'form': 'AM signal', 'end_char': 271}]",0.325407169782018
ASPECT,am,1,"[{'start_char': 313, 'form': 'am', 'end_char': 315}]",0.3101792842156118
ASPECT,spectrum of \(v(t,1,"[{'start_char': 126, 'form': 'spectrum of \\(v(t', 'end_char': 143}]",0.3062852334039348
ASPECT,function of frequency,1,"[{'start_char': 189, 'form': 'function of frequency', 'end_char': 210}]",0.3062852334039348
ASPECT,spectral plot,1,"[{'start_char': 240, 'form': 'spectral plot', 'end_char': 253}]",0.29358412596452965
ASPECT,result,1,"[{'start_char': 226, 'form': 'result', 'end_char': 232}]",0.27108267268834774
ASPECT,\cos(2\pi(20)t)\,1,"[{'start_char': 154, 'form': '\\cos(2\\pi(20)t)\\', 'end_char': 170}]",0.26455302324588925
ASPECT,link,1,"[{'start_char': 12, 'form': 'Links', 'end_char': 17}]",0.29775296946025764
ASPECT,summary,1,"[{'start_char': 0, 'form': 'Summary', 'end_char': 7}]",0.2920574087962861
OPINION,complex amplitude,1,"[{'start_char': 229, 'form': 'complex amplitude', 'end_char': 246}]",0.6228945920375236
ASPECT,fourier series,1,"[{'start_char': 422, 'form': 'Fourier Series', 'end_char': 436}]",0.5596086130277027
ASPECT,periodic signal,1,"[{'start_char': 486, 'form': 'periodic signals', 'end_char': 502}]",0.4446181703861743
OPINION,arbitrary periodic signal,1,"[{'start_char': 476, 'form': 'arbitrary periodic signals', 'end_char': 502}]",0.3799362448926753
ASPECT,signal,3,"[{'start_char': 143, 'form': 'signal', 'end_char': 149}, {'start_char': 284, 'form': 'signal', 'end_char': 290}, {'start_char': 320, 'form': 'signals', 'end_char': 327}]",0.3498817209314378
ASPECT,"span class=""bold",1,"[{'start_char': 73, 'form': 'span class=""bold', 'end_char': 89}]",0.3287989154142993
ASPECT,spectrum,3,"[{'start_char': 185, 'form': 'spectrum', 'end_char': 193}, {'start_char': 464, 'form': 'spectrum', 'end_char': 472}, {'start_char': 553, 'form': 'spectrum', 'end_char': 561}]",0.3173717989283659
ASPECT,amplitude,1,"[{'start_char': 237, 'form': 'amplitude', 'end_char': 246}]",0.308797604569117
ASPECT,frequency component,1,"[{'start_char': 257, 'form': 'frequency component', 'end_char': 276}]",0.29538129643853117
ASPECT,summary,1,"[{'start_char': 4, 'form': 'Summary', 'end_char': 11}]",0.2920574087962861
OPINION,so many different demonstrations,1,"[{'start_char': 15, 'form': 'so many different demonstrations', 'end_char': 47}]",0.4000159728674306
OPINION,realistic sound for instruments,1,"[{'start_char': 812, 'form': 'realistic sounds for instruments', 'end_char': 844}]",0.4000159728674306
ASPECT,square wave,1,"[{'start_char': 297, 'form': 'square wave', 'end_char': 308}]",0.3559842439161065
ASPECT,spectrum,1,"[{'start_char': 204, 'form': 'spectrum', 'end_char': 212}]",0.3173717989283659
ASPECT,sinusoid,1,"[{'start_char': 523, 'form': 'sinusoids', 'end_char': 532}]",0.2799776906444952
ASPECT,lab,6,"[{'start_char': 225, 'form': 'Lab', 'end_char': 228}, {'start_char': 343, 'form': 'Lab', 'end_char': 346}, {'start_char': 614, 'form': 'Lab', 'end_char': 617}, {'start_char': 702, 'form': 'lab', 'end_char': 705}, {'start_char': 1018, 'form': 'lab', 'end_char': 1021}, {'start_char': 1121, 'form': 'labs', 'end_char': 1125}]",0.2789188462164459
ASPECT,spectrogram,1,"[{'start_char': 664, 'form': 'spectrograms', 'end_char': 676}]",0.2782582574513356
ASPECT,rom,2,"[{'start_char': 153, 'form': 'ROM', 'end_char': 156}, {'start_char': 1149, 'form': 'ROM', 'end_char': 1152}]",0.2770288006694511
ASPECT,cd,2,"[{'start_char': 150, 'form': 'CD', 'end_char': 152}, {'start_char': 1146, 'form': 'CD', 'end_char': 1148}]",0.2770288006694511
ASPECT,chirp signal,1,"[{'start_char': 644, 'form': 'chirp signals', 'end_char': 657}]",0.27702407455468914
ASPECT,"class=""panel panel",1,"[{'start_char': 5, 'form': 'class=""panel panel', 'end_char': 23}]",0.4768906221705807
ASPECT,demonstration of sounds,1,"[{'start_char': 166, 'form': 'demonstrations of sounds', 'end_char': 190}]",0.3071542928849757
ASPECT,"class=""panel",1,"[{'start_char': 50, 'form': 'class=""panel', 'end_char': 62}]",0.2998677666610896
ASPECT,link,1,"[{'start_char': 92, 'form': 'Links', 'end_char': 97}]",0.29775296946025764
ASPECT,panel-default,1,"[{'start_char': 18, 'form': 'panel-default', 'end_char': 31}]",0.2845608614018466
ASPECT,demo</strong,1,"[{'start_char': 77, 'form': 'Demo</strong', 'end_char': 89}]",0.28097694088327785
ASPECT,"body""><strong",1,"[{'start_char': 63, 'form': 'body""><strong', 'end_char': 76}]",0.28097694088327785
ASPECT,spectrogram,1,"[{'start_char': 202, 'form': 'spectrograms', 'end_char': 214}]",0.2782582574513356
ASPECT,rom,1,"[{'start_char': 143, 'form': 'ROM', 'end_char': 146}]",0.2770288006694511
ASPECT,cd,1,"[{'start_char': 140, 'form': 'CD', 'end_char': 142}]",0.2770288006694511
ASPECT,"class=""panel panel",1,"[{'start_char': 641, 'form': 'class=""panel panel', 'end_char': 659}]",0.4768906221705807
ASPECT,frequency,1,"[{'start_char': 379, 'form': 'frequency', 'end_char': 388}]",0.37955227309488615
ASPECT,square wave,1,"[{'start_char': 63, 'form': 'square waves', 'end_char': 75}]",0.3559842439161065
OPINION,included several example sound,1,"[{'start_char': 508, 'form': 'Several example sounds are included', 'end_char': 543}]",0.3555568486422691
OPINION,synthesized music passage,1,"[{'start_char': 199, 'form': 'synthesized music passage', 'end_char': 224}]",0.3340900845071461
OPINION,realistic sound,1,"[{'start_char': 126, 'form': 'realistic sounds', 'end_char': 142}]",0.31530666588891343
OPINION,reminded reader,1,"[{'start_char': 793, 'form': 'reader is reminded', 'end_char': 811}]",0.31530666588891343
ASPECT,panel-default,1,"[{'start_char': 654, 'form': 'panel-default', 'end_char': 667}]",0.2845608614018466
ASPECT,li >,2,"[{'start_char': 425, 'form': 'li>', 'end_char': 428}, {'start_char': 568, 'form': 'li>', 'end_char': 571}]",0.281890486666448
ASPECT,li,4,"[{'start_char': 8, 'form': 'li', 'end_char': 10}, {'start_char': 106, 'form': 'li', 'end_char': 108}, {'start_char': 304, 'form': 'li', 'end_char': 306}, {'start_char': 598, 'form': 'li', 'end_char': 600}]",0.2772985783967318
ASPECT,fourier series approximation,1,"[{'start_char': 18, 'form': 'Fourier Series Approximation', 'end_char': 46}]",0.37412169032132453
ASPECT,nature,1,"[{'start_char': 4, 'form': 'Nature', 'end_char': 10}]",0.28436636259098486
ASPECT,fourier series,1,"[{'start_char': 19, 'form': 'Fourier Series', 'end_char': 33}]",0.5596086130277027
ASPECT,convergence,1,"[{'start_char': 0, 'form': 'Convergence', 'end_char': 11}]",0.3050138006519148
ASPECT,t_0,1,"[{'start_char': 94, 'form': 'T_0', 'end_char': 97}]",0.8019086587190416
ASPECT,a_k e^{j(2\pi k,1,"[{'start_char': 78, 'form': 'a_k e^{j(2\\pi k', 'end_char': 93}]",0.456910316268586
ASPECT,\end{equation,1,"[{'start_char': 103, 'form': '\\end{equation', 'end_char': 116}]",0.31193064765742884
ASPECT,t_0,1,"[{'start_char': 118, 'form': 'T_0', 'end_char': 121}]",0.8019086587190416
ASPECT,a_k e^{j(2\pi k,1,"[{'start_char': 102, 'form': 'a_k e^{j(2\\pi k', 'end_char': 117}]",0.456910316268586
ASPECT,\left| x(t,1,"[{'start_char': 60, 'form': '\\left| x(t', 'end_char': 70}]",0.32179595245935755
ASPECT,\to,1,"[{'start_char': 147, 'form': '\\to', 'end_char': 150}]",0.2747092807840273
ASPECT,dt,1,"[{'start_char': 141, 'form': 'dt', 'end_char': 143}]",0.2747092807840273
ASPECT,a_k,1,"[{'start_char': 0, 'form': 'a_k', 'end_char': 3}]",0.4442787545049681
ASPECT,x_n(t,1,"[{'start_char': 0, 'form': 'x_N(t', 'end_char': 5}]",0.47380899055076564
ASPECT,x_n(t,1,"[{'start_char': 16, 'form': 'x_N(t', 'end_char': 21}]",0.47380899055076564
ASPECT,e_n(t,1,"[{'start_char': 0, 'form': 'e_N(t', 'end_char': 5}]",0.2863688769927335
ASPECT,t_0,3,"[{'start_char': 1934, 'form': 'T_0', 'end_char': 1937}, {'start_char': 2362, 'form': 'T_0', 'end_char': 2365}, {'start_char': 3246, 'form': 'T_0', 'end_char': 3249}]",0.8019086587190416
ASPECT,fourier series,2,"[{'start_char': 298, 'form': 'Fourier Series', 'end_char': 312}, {'start_char': 994, 'form': 'Fourier Series', 'end_char': 1008}]",0.5596086130277027
ASPECT,"fig.~<a class=""flink",1,"[{'start_char': 2694, 'form': 'Fig.~<a class=""flink', 'end_char': 2714}]",0.48555995093940696
ASPECT,"class=""panel panel",1,"[{'start_char': 820, 'form': 'class=""panel panel', 'end_char': 838}]",0.4768906221705807
ASPECT,x_n(t,1,"[{'start_char': 3192, 'form': 'x_N(t', 'end_char': 3197}]",0.47380899055076564
ASPECT,a_k e^{j(2\pi k,2,"[{'start_char': 1918, 'form': 'a_k e^{j(2\\pi k', 'end_char': 1933}, {'start_char': 2346, 'form': 'a_k e^{j(2\\pi k', 'end_char': 2361}]",0.456910316268586
ASPECT,periodic signal,1,"[{'start_char': 245, 'form': 'periodic signal', 'end_char': 260}]",0.4446181703861743
ASPECT,a_k,1,"[{'start_char': 711, 'form': 'a_k', 'end_char': 714}]",0.4442787545049681
OPINION,complex exponential,1,"[{'start_char': 3161, 'form': 'complex exponentials', 'end_char': 3181}]",0.4307223083391177
ASPECT,"default""><div class=""panel",1,"[{'start_char': 839, 'form': 'default""><div class=""panel', 'end_char': 865}]",0.41108512529951907
ASPECT,x_n(t,1,"[{'start_char': 0, 'form': 'x_N(t', 'end_char': 5}]",0.47380899055076564
ASPECT,x_n(t,1,"[{'start_char': 0, 'form': 'x_N(t', 'end_char': 5}]",0.47380899055076564
ASPECT,"0.06,\ldot",1,"[{'start_char': 19, 'form': '0.06,\\ldots', 'end_char': 30}]",0.2965232472706808
ASPECT,x_n(t,1,"[{'start_char': 0, 'form': 'x_N(t', 'end_char': 5}]",0.47380899055076564
ASPECT,fourier series,1,"[{'start_char': 1166, 'form': 'Fourier Series', 'end_char': 1180}]",0.5596086130277027
ASPECT,"fig.~<a class=""flink",2,"[{'start_char': 1209, 'form': 'Fig.~<a class=""flink', 'end_char': 1229}, {'start_char': 1509, 'form': 'Fig.~<a class=""flink', 'end_char': 1529}]",0.48555995093940696
ASPECT,period,1,"[{'start_char': 135, 'form': 'period', 'end_char': 141}]",0.3800843498615215
OPINION,best example of convergence,1,"[{'start_char': 4, 'form': 'best example of convergence', 'end_char': 31}]",0.37216144848708876
ASPECT,square wave,2,"[{'start_char': 81, 'form': 'square wave', 'end_char': 92}, {'start_char': 877, 'form': 'square wave', 'end_char': 888}]",0.3559842439161065
ASPECT,"class=""flink bkimg",1,"[{'start_char': 155, 'form': 'class=""flink bkimg', 'end_char': 173}]",0.353874478062685
OPINION,not obtained convergence,1,"[{'start_char': 1130, 'form': 'convergence is not obtained', 'end_char': 1157}]",0.3473737643830018
ASPECT,sum,1,"[{'start_char': 1546, 'form': 'sum', 'end_char': 1549}]",0.3382922287734604
OPINION,discontinuous edge,1,"[{'start_char': 502, 'form': 'discontinuous edges', 'end_char': 521}]",0.32568454079192577
ASPECT,convergence,2,"[{'start_char': 1130, 'form': 'convergence', 'end_char': 1141}, {'start_char': 1434, 'form': 'convergence', 'end_char': 1445}]",0.3050138006519148
ASPECT,parseval&#39;s theorem,1,"[{'start_char': 0, 'form': 'Parseval&#39;s Theorem', 'end_char': 22}]",0.4011494235486568
ASPECT,dt.\end{align,1,"[{'start_char': 62, 'form': 'dt.\\end{align', 'end_char': 75}]",0.2965232472706808
ASPECT,fourier series,1,"[{'start_char': 54, 'form': 'Fourier Series', 'end_char': 68}]",0.5596086130277027
ASPECT,periodic signal,1,"[{'start_char': 229, 'form': 'periodic signal', 'end_char': 244}]",0.4446181703861743
OPINION,convenient measure,1,"[{'start_char': 473, 'form': 'convenient measure', 'end_char': 491}]",0.3823903038111729
ASPECT,period,2,"[{'start_char': 282, 'form': 'period', 'end_char': 288}, {'start_char': 333, 'form': 'period', 'end_char': 339}]",0.3800843498615215
ASPECT,signal,1,"[{'start_char': 526, 'form': 'signal', 'end_char': 532}]",0.3498817209314378
ASPECT,sum,1,"[{'start_char': 127, 'form': 'sum', 'end_char': 130}]",0.3382922287734604
ASPECT,"div class=""equation",1,"[{'start_char': 344, 'form': 'div class=""equation', 'end_char': 363}]",0.33607340530045726
ASPECT,average power,1,"[{'start_char': 454, 'form': 'average power', 'end_char': 467}]",0.33322117795832107
ASPECT,h3,1,"[{'start_char': 1, 'form': 'h3', 'end_char': 3}]",0.2901946905394903
ASPECT,signal power,1,"[{'start_char': 183, 'form': 'signal power', 'end_char': 195}]",0.27854870298165796
ASPECT,a\cos((2\pi,1,"[{'start_char': 7, 'form': 'A\\cos((2\\pi', 'end_char': 18}]",0.3131760373613719
ASPECT,"class=""panel panel",1,"[{'start_char': 5, 'form': 'class=""panel panel', 'end_char': 23}]",0.4768906221705807
ASPECT,"default""><div class=""panel",1,"[{'start_char': 24, 'form': 'default""><div class=""panel', 'end_char': 50}]",0.41108512529951907
ASPECT,average power,1,"[{'start_char': 119, 'form': 'Average Power', 'end_char': 132}]",0.33322117795832107
ASPECT,a\cos((2\pi,1,"[{'start_char': 183, 'form': 'A\\cos((2\\pi', 'end_char': 194}]",0.3131760373613719
ASPECT,average power integral,1,"[{'start_char': 217, 'form': 'average power integral', 'end_char': 239}]",0.3120456235228372
ASPECT,case,1,"[{'start_char': 163, 'form': 'case', 'end_char': 167}]",0.283743186840273
ASPECT,"class=""panel-body""><h5",1,"[{'start_char': 95, 'form': 'class=""panel-body""><h5', 'end_char': 117}]",0.26617313296683054
ASPECT,\phi)\,1,"[{'start_char': 204, 'form': '\\phi)\\', 'end_char': 210}]",0.26617313296683054
ASPECT,sinusoid.</h5,1,"[{'start_char': 138, 'form': 'Sinusoid.</h5', 'end_char': 151}]",0.26617313296683054
ASPECT,a_1,1,"[{'start_char': 0, 'form': 'a_1', 'end_char': 3}]",0.2965232472706808
ASPECT,a_{-1,1,"[{'start_char': 0, 'form': 'a_{-1', 'end_char': 5}]",0.2965232472706808
ASPECT,t_0,3,"[{'start_char': 75, 'form': 'T_0', 'end_char': 78}, {'start_char': 1386, 'form': 'T_0', 'end_char': 1389}, {'start_char': 1439, 'form': 'T_0', 'end_char': 1442}]",0.8019086587190416
ASPECT,fourier series,2,"[{'start_char': 1518, 'form': 'Fourier Series', 'end_char': 1532}, {'start_char': 1894, 'form': 'Fourier Series', 'end_char': 1908}]",0.5596086130277027
OPINION,complex exponential signal,1,"[{'start_char': 2006, 'form': 'complex exponential signals', 'end_char': 2033}]",0.5141552532238849
ASPECT,parseval&#39;s theorem,1,"[{'start_char': 2065, 'form': 'Parseval&#39;s Theorem', 'end_char': 2087}]",0.4011494235486568
OPINION,complex number identity \(|z+w|^2,1,"[{'start_char': 246, 'form': 'complex number identity \\(|z+w|^2', 'end_char': 279}]",0.37514365171600617
ASPECT,\frac{1}{2,7,"[{'start_char': 442, 'form': '\\frac{1}{2', 'end_char': 452}, {'start_char': 861, 'form': '\\frac{1}{2', 'end_char': 871}, {'start_char': 921, 'form': '\\frac{1}{2', 'end_char': 931}, {'start_char': 976, 'form': '\\frac{1}{2', 'end_char': 986}, {'start_char': 1404, 'form': '\\frac{1}{2', 'end_char': 1414}, {'start_char': 1451, 'form': '\\frac{1}{2', 'end_char': 1461}, {'start_char': 1802, 'form': '\\frac{1}{2', 'end_char': 1812}]",0.3364213990652975
ASPECT,average power,1,"[{'start_char': 1633, 'form': 'average power', 'end_char': 1646}]",0.33322117795832107
OPINION,tedious proof,1,"[{'start_char': 1956, 'form': 'tedious proof', 'end_char': 1969}]",0.3275484178099991
ASPECT,\end{equation,3,"[{'start_char': 94, 'form': '\\end{equation', 'end_char': 107}, {'start_char': 1496, 'form': '\\end{equation', 'end_char': 1509}, {'start_char': 1819, 'form': '\\end{equation', 'end_char': 1832}]",0.31193064765742884
ASPECT,exponential signal,1,"[{'start_char': 2014, 'form': 'exponential signals', 'end_char': 2033}]",0.29026842634173716
ASPECT,| a_k,1,"[{'start_char': 151, 'form': '| a_k', 'end_char': 156}]",0.32271210042999904
ASPECT,dt =,1,"[{'start_char': 113, 'form': 'dt =', 'end_char': 117}]",0.31865386404956
ASPECT,\end{equation,1,"[{'start_char': 162, 'form': '\\end{equation', 'end_char': 175}]",0.31193064765742884
ASPECT,theorem}}\\[1ex,1,"[{'start_char': 50, 'form': 'Theorem}}\\\\[1ex', 'end_char': 65}]",0.2735781289565002
ASPECT,"class=""panel panel",1,"[{'start_char': 5, 'form': 'class=""panel panel', 'end_char': 23}]",0.4768906221705807
ASPECT,"default""><div class=""panel",1,"[{'start_char': 24, 'form': 'default""><div class=""panel', 'end_char': 50}]",0.41108512529951907
